"Exports and imports (% of GDP)"
"50","Belarus","89.6","","103.7","","141.6","","118.9","","113.1","","158.0","","153.1","","119.8","","110.7","","115.9","","125.2","","133.4","","139.3",""
"17","Belgium","120.6","","115.5","","141.1","","143.4","","151.1","","162.8","","164.0","","162.2","","164.7","","160.1","","164.1","","170.4","","175.6",""
"103","Belize","100.2","","97.1","","126.6","","117.4","","116.1","","124.7","","124.9","","129.6","","125.3","","122.3","","112.2","","111.8","","..",""
"163","Benin","45.7","","63.8","","56.0","","45.8","","56.6","","50.7","","54.8","","63.9","","74.2","","58.8","","61.1","","67.6","","79.6",""
"134","Bhutan","57.5","","80.4","","77.7","","102.7","","113.2","","111.7","","101.8","","102.7","","92.8","","96.4","","77.7","","78.6","","..",""
"114","Bolivia (Plurinational State of)","46.7","","49.7","","45.6","","67.6","","75.5","","82.5","","84.9","","81.2","","85.3","","67.9","","56.4","","56.7","","57.1",""
"75","Bosnia and Herzegovina","..","","91.9","","104.2","","103.3","","81.0","","87.8","","88.1","","87.9","","90.6","","88.2","","87.9","","96.5","","98.2",""
"94","Botswana","104.8","","94.6","","91.9","","88.5","","94.9","","103.5","","110.7","","122.9","","114.7","","107.5","","92.9","","73.9","","76.6",""
"79","Brazil","15.2","","17.0","","22.6","","27.1","","22.8","","23.9","","25.1","","25.8","","24.7","","27.0","","24.5","","24.1","","29.1",""
"43","Brunei Darussalam","99.1","","115.5","","103.2","","97.5","","95.4","","99.5","","105.6","","110.9","","99.4","","84.9","","87.3","","85.2","","93.9",""
"52","Bulgaria","69.8","","55.6","","78.3","","100.5","","103.2","","117.8","","124.8","","130.2","","130.8","","128.1","","123.6","","131.1","","128.1",""
"182","Burkina Faso","35.4","","40.7","","34.5","","35.5","","48.9","","58.2","","62.7","","50.1","","46.6","","47.9","","51.9","","52.3","","63.6",""
"185","Burundi","35.6","","40.2","","22.6","","35.1","","39.5","","43.0","","43.7","","46.6","","43.0","","22.9","","23.1","","..","","..",""
"126","Cabo Verde","86.0","","77.5","","87.5","","104.3","","94.4","","99.8","","100.3","","95.3","","101.0","","104.1","","104.2","","113.1","","116.6",""
"146","Cambodia","..","","77.8","","110.9","","136.8","","113.6","","113.6","","120.6","","130.0","","129.6","","127.9","","127.0","","124.8","","124.9",""
"150","Cameroon","37.5","","38.3","","50.9","","51.0","","49.1","","56.9","","56.4","","55.6","","55.1","","49.9","","43.2","","41.2","","39.3",""
"13","Canada","50.1","","69.2","","83.0","","69.8","","60.1","","62.4","","62.5","","62.1","","64.1","","65.8","","64.9","","64.5","","65.9",""
"188","Central African Republic","42.9","","50.5","","45.7","","35.1","","34.4","","34.5","","33.1","","38.2","","42.1","","52.7","","48.7","","46.1","","..",""
"187","Chad","41.4","","55.7","","51.6","","85.8","","80.4","","80.7","","80.6","","72.6","","76.6","","66.6","","63.3","","73.6","","73.7",""
"42","Chile","61.7","","55.0","","59.3","","71.6","","69.1","","72.2","","68.3","","65.0","","65.3","","59.0","","55.7","","55.7","","57.5",""
"85","China","24.3","","34.3","","39.4","","62.2","","49.0","","50.7","","48.3","","46.7","","45.1","","39.6","","37.2","","38.1","","38.2",""
"79","Colombia","34.8","","35.5","","32.7","","37.5","","34.3","","39.5","","38.9","","38.0","","37.5","","38.4","","36.2","","35.3","","36.8",""
"156","Comoros","35.8","","35.8","","35.8","","35.8","","39.5","","40.0","","40.8","","39.2","","39.2","","36.9","","36.9","","40.1","","..",""
"138","Congo","70.8","","128.3","","123.9","","138.7","","139.8","","145.1","","144.1","","142.6","","143.2","","165.6","","152.1","","159.2","","154.9",""
"179","Congo (Democratic Republic of the)","..","","52.2","","27.0","","52.3","","90.7","","85.2","","68.4","","77.5","","78.7","","59.3","","55.9","","74.3","","71.0",""
"68","Costa Rica","75.3","","80.2","","86.9","","89.6","","68.2","","69.5","","68.1","","65.6","","67.0","","62.5","","63.9","","66.0","","66.8",""
"46","Croatia","..","","63.5","","76.1","","84.9","","75.6","","81.1","","82.6","","85.0","","88.6","","93.9","","94.7","","99.9","","101.1",""
"72","Cuba","71.1","","29.3","","31.1","","39.4","","40.3","","47.0","","45.9","","44.3","","39.3","","31.6","","27.3","","26.2","","..",""
"31","Cyprus","108.6","","134.4","","137.5","","111.9","","107.7","","108.7","","108.1","","115.9","","122.3","","128.8","","129.7","","133.0","","130.3",""
"26","Czechia","63.8","","83.9","","98.2","","122.0","","129.0","","138.8","","147.5","","148.0","","158.7","","156.1","","151.4","","151.9","","151.5",""
"165","Côte d'Ivoire","58.8","","76.2","","74.6","","93.9","","94.0","","91.2","","93.7","","80.1","","73.6","","72.0","","63.7","","64.8","","59.0",""
"11","Denmark","67.3","","68.5","","83.0","","89.4","","94.1","","101.2","","103.2","","103.0","","102.3","","104.0","","100.5","","102.0","","104.0",""
"171","Djibouti","..","","..","","..","","..","","..","","..","","..","","92.0","","92.9","","107.5","","84.6","","108.5","","116.9",""
"98","Dominica","111.5","","93.2","","98.2","","89.4","","88.1","","90.4","","83.7","","82.9","","81.2","","88.6","","91.7","","113.0","","118.2",""
"89","Dominican Republic","69.2","","73.9","","79.3","","61.7","","56.0","","59.0","","58.4","","56.7","","56.2","","53.9","","53.8","","52.9","","55.0",""
"85","Ecuador","44.6","","45.9","","59.5","","56.1","","60.3","","64.5","","61.8","","59.6","","57.7","","45.2","","38.5","","42.4","","45.9",""
"116","Egypt","52.9","","50.2","","39.0","","63.0","","47.9","","45.3","","40.7","","40.4","","36.9","","34.8","","30.2","","45.1","","48.3",""
"124","El Salvador","49.6","","59.4","","68.7","","69.7","","73.5","","79.3","","77.6","","80.5","","78.1","","76.6","","72.9","","74.5","","77.5",""
"144","Equatorial Guinea","..","","..","","..","","131.0","","144.7","","114.4","","116.7","","106.9","","104.4","","98.9","","92.6","","97.7","","97.5",""
"182","Eritrea","..","","105.3","","67.9","","61.1","","28.1","","37.5","","..","","..","","..","","..","","..","","..","","..",""
"30","Estonia","..","","143.2","","126.5","","136.9","","143.8","","167.3","","170.4","","165.8","","160.0","","150.7","","151.1","","148.5","","147.0",""
"138","Eswatini (Kingdom of)","127.9","","133.8","","151.2","","132.7","","106.0","","104.2","","99.9","","99.5","","105.4","","99.7","","100.5","","110.6","","..",""
"173","Ethiopia","..","","..","","..","","..","","..","","48.2","","45.4","","41.5","","40.7","","39.7","","34.9","","31.1","","31.2",""
"12","Finland","45.8","","64.1","","75.0","","76.6","","76.1","","79.2","","80.4","","78.5","","75.4","","73.2","","72.8","","76.7","","78.5",""
"26","France","42.7","","43.6","","55.9","","54.0","","54.9","","58.8","","59.7","","59.8","","60.5","","61.8","","61.1","","62.7","","63.4",""
"115","Gabon","76.9","","95.1","","101.7","","84.0","","89.2","","90.5","","92.3","","90.6","","73.5","","74.0","","70.1","","75.1","","..",""
"174","Gambia","131.5","","59.3","","56.4","","82.4","","66.5","","67.5","","75.1","","46.4","","51.5","","48.4","","48.9","","62.1","","..",""
"70","Georgia","85.3","","67.8","","62.7","","85.3","","87.7","","91.0","","95.9","","102.3","","103.4","","107.0","","102.9","","112.5","","121.7",""
"4","Germany","46.0","","43.5","","61.4","","70.4","","79.3","","84.7","","85.9","","84.8","","84.4","","85.7","","84.0","","86.5","","87.2",""
"142","Ghana","42.7","","57.4","","116.0","","98.2","","75.4","","86.3","","93.2","","61.7","","65.2","","75.6","","69.4","","73.6","","..",""
"32","Greece","40.1","","37.1","","58.4","","50.9","","52.8","","57.8","","61.8","","63.5","","67.2","","63.1","","60.8","","67.0","","72.5",""
"78","Grenada","83.4","","85.6","","105.0","","78.4","","73.1","","76.0","","75.3","","75.8","","119.1","","114.7","","107.9","","..","","..",""
"126","Guatemala","45.9","","44.7","","49.1","","66.0","","62.1","","64.0","","61.0","","58.5","","56.7","","51.3","","47.0","","45.7","","45.8",""
"174","Guinea","64.5","","45.6","","53.5","","69.9","","73.5","","86.0","","86.7","","80.4","","76.8","","72.4","","111.8","","107.5","","132.1",""
"178","Guinea-Bissau","47.0","","46.8","","54.9","","41.3","","50.1","","56.6","","41.2","","44.1","","51.6","","59.8","","57.8","","60.8","","57.8",""
"123","Guyana","142.6","","213.3","","206.8","","194.4","","130.5","","140.8","","148.1","","130.9","","116.0","","100.3","","100.4","","106.0","","..",""
"169","Haiti","46.4","","37.8","","46.1","","57.0","","80.1","","76.4","","70.1","","70.5","","71.3","","70.6","","73.3","","75.3","","75.5",""
"132","Honduras","71.0","","102.4","","120.4","","136.5","","109.4","","122.2","","121.2","","116.3","","113.0","","107.3","","99.8","","101.3","","102.1",""
"4","Hong Kong, China (SAR)","226.0","","256.9","","247.7","","342.7","","404.8","","421.9","","430.6","","442.6","","426.0","","389.4","","371.7","","376.4","","376.0",""
"43","Hungary","..","","78.3","","137.0","","127.4","","158.4","","167.4","","166.1","","164.3","","169.0","","169.8","","169.4","","168.9","","168.3",""
"6","Iceland","65.0","","66.4","","71.3","","72.6","","94.1","","101.8","","104.3","","99.3","","97.0","","96.7","","88.6","","88.1","","91.3",""
"129","India","15.5","","22.9","","26.9","","42.0","","49.3","","55.6","","55.8","","53.8","","48.9","","41.9","","40.2","","40.8","","43.1",""
"111","Indonesia","52.9","","54.0","","71.4","","64.0","","46.7","","50.2","","49.6","","48.6","","48.1","","41.9","","37.4","","39.4","","43.0",""
"65","Iran (Islamic Republic of)","37.1","","35.1","","41.3","","54.4","","43.8","","43.2","","47.4","","50.3","","44.6","","39.0","","43.2","","48.8","","..",""
"120","Iraq","15.1","","0.0","","125.3","","115.7","","73.5","","72.2","","73.5","","75.7","","78.3","","76.8","","73.1","","74.1","","81.2",""
"3","Ireland","104.9","","135.9","","175.1","","148.3","","189.4","","188.4","","191.4","","188.2","","201.5","","215.4","","224.8","","209.4","","209.8",""
"22","Israel","64.4","","62.8","","71.3","","81.7","","67.9","","71.5","","72.0","","65.5","","62.9","","59.4","","58.0","","56.8","","..",""
"29","Italy","36.4","","45.8","","50.5","","49.4","","52.3","","55.6","","56.2","","55.5","","55.8","","56.9","","56.0","","59.4","","61.0",""
"96","Jamaica","99.9","","107.7","","89.5","","90.5","","80.9","","83.8","","82.0","","83.3","","84.8","","76.1","","75.9","","82.6","","..",""
"19","Japan","19.7","","16.7","","19.8","","26.5","","28.6","","30.4","","30.6","","34.1","","37.5","","35.6","","31.5","","34.6","","..",""
"102","Jordan","149.5","","124.6","","110.3","","147.5","","116.9","","121.3","","120.6","","114.2","","112.4","","97.0","","90.1","","91.5","","89.5",""
"50","Kazakhstan","..","","82.5","","105.7","","97.8","","74.1","","73.1","","73.7","","65.4","","65.0","","53.0","","60.3","","60.6","","..",""
"147","Kenya","57.0","","71.7","","53.3","","64.5","","54.2","","60.4","","57.8","","53.1","","51.3","","44.2","","37.6","","37.5","","36.2",""
"132","Kiribati","138.1","","124.3","","105.0","","125.6","","91.5","","98.6","","104.9","","91.3","","102.4","","110.1","","112.1","","105.2","","..",""
"22","Korea (Republic of)","51.3","","52.8","","67.9","","71.2","","95.7","","110.0","","109.9","","102.8","","95.3","","83.7","","77.7","","80.8","","83.0",""
"57","Kuwait","103.0","","94.3","","86.6","","92.2","","97.0","","99.1","","101.0","","97.6","","100.0","","98.7","","96.0","","98.4","","..",""
"122","Kyrgyzstan","78.7","","71.8","","89.4","","95.1","","133.2","","136.2","","139.7","","134.0","","125.1","","111.0","","105.8","","100.6","","101.1",""
"140","Lao People's Democratic Republic","35.8","","60.6","","68.8","","71.8","","84.7","","91.7","","98.2","","98.2","","99.1","","85.8","","75.1","","75.8","","..",""
"39","Latvia","..","","73.9","","81.8","","100.8","","108.8","","120.6","","127.1","","124.2","","122.9","","121.3","","118.8","","122.1","","118.4",""
"93","Lebanon","117.9","","73.1","","50.1","","93.6","","96.0","","101.1","","94.7","","89.3","","81.9","","74.1","","72.0","","72.5","","62.9",""
"164","Lesotho","..","","..","","..","","..","","142.0","","138.6","","139.0","","124.9","","117.9","","121.9","","123.6","","..","","..",""
"176","Liberia","..","","..","","70.3","","270.4","","111.8","","116.3","","122.2","","131.0","","137.0","","126.0","","121.7","","123.0","","120.9",""
"110","Libya","70.8","","51.6","","45.3","","90.9","","107.7","","99.6","","114.4","","135.3","","138.9","","114.2","","70.2","","72.6","","118.4",""
"34","Lithuania","..","","84.9","","83.3","","114.9","","132.6","","152.5","","162.4","","166.9","","160.1","","152.1","","146.9","","159.0","","162.0",""
"21","Luxembourg","182.9","","184.6","","272.0","","297.8","","316.2","","323.4","","341.9","","349.2","","392.8","","416.4","","413.5","","412.9","","415.5",""
"162","Madagascar","44.6","","55.8","","68.7","","73.8","","68.0","","69.1","","67.6","","68.8","","69.9","","67.6","","69.6","","74.7","","..",""
"172","Malawi","57.2","","78.5","","60.9","","57.4","","57.6","","48.8","","67.9","","78.3","","73.3","","64.9","","77.9","","65.3","","..",""
"61","Malaysia","146.9","","192.1","","220.4","","203.9","","157.9","","154.9","","147.8","","142.7","","138.3","","133.5","","128.8","","135.8","","132.3",""
"104","Maldives","168.1","","..","","..","","..","","143.0","","170.8","","160.5","","161.1","","163.7","","143.9","","143.8","","139.9","","..",""
"184","Mali","46.6","","56.2","","55.4","","54.1","","58.0","","53.9","","58.7","","64.8","","60.6","","63.6","","63.8","","61.7","","61.4",""
"28","Malta","164.5","","254.0","","245.9","","211.2","","307.4","","318.6","","325.8","","307.7","","285.5","","298.2","","290.1","","280.4","","267.8",""
"117","Marshall Islands","..","","..","","..","","133.1","","157.8","","152.7","","155.5","","165.5","","157.3","","142.6","","111.5","","120.3","","..",""
"161","Mauritania","106.4","","98.6","","75.3","","113.2","","111.9","","118.6","","132.5","","121.9","","104.9","","109.4","","100.5","","125.0","","125.7",""
"66","Mauritius","137.1","","119.7","","122.3","","123.2","","113.5","","117.5","","119.5","","110.0","","108.1","","105.0","","98.0","","97.6","","94.9",""
"76","Mexico","38.5","","46.3","","52.4","","62.4","","60.8","","63.5","","65.8","","63.8","","65.0","","71.2","","76.2","","77.1","","80.3",""
"135","Micronesia (Federated States of)","..","","..","","..","","91.7","","104.5","","106.2","","110.7","","112.0","","99.6","","103.8","","99.0","","..","","..",""
"107","Moldova (Republic of)","..","","128.0","","126.2","","143.0","","87.9","","98.6","","96.3","","95.7","","93.2","","89.3","","87.6","","85.6","","86.7",""
"92","Mongolia","58.6","","82.1","","121.9","","122.4","","103.3","","127.0","","109.6","","100.3","","109.3","","90.3","","95.6","","117.1","","123.8",""
"52","Montenegro","..","","..","","87.9","","104.6","","99.8","","106.7","","111.8","","102.8","","100.1","","102.7","","103.4","","105.6","","110.6",""
"121","Morocco","54.6","","51.7","","59.2","","67.9","","75.2","","83.4","","85.1","","80.0","","81.8","","77.2","","80.6","","83.7","","87.1",""
"180","Mozambique","44.2","","70.1","","52.4","","76.4","","77.7","","88.3","","110.8","","114.4","","118.1","","104.2","","111.2","","113.4","","117.3",""
"145","Myanmar","..","","..","","1.2","","0.3","","0.2","","0.2","","22.4","","38.6","","42.3","","47.4","","37.0","","48.0","","..",""
"130","Namibia","93.9","","94.4","","87.1","","82.3","","108.4","","103.0","","103.6","","99.2","","102.1","","107.1","","103.2","","84.1","","83.7",""
"..","Nauru","..","","..","","..","","..","","..","","..","","121.2","","154.1","","165.1","","147.0","","150.6","","..","","..",""
"147","Nepal","32.2","","59.5","","55.7","","44.1","","46.0","","41.8","","43.7","","48.1","","52.3","","53.1","","48.8","","52.0","","54.3",""
"10","Netherlands","104.0","","107.8","","125.5","","122.8","","131.5","","142.5","","149.3","","149.5","","150.1","","157.8","","148.9","","155.2","","155.3",""
"14","New Zealand","52.6","","56.9","","68.5","","58.0","","58.2","","59.2","","57.0","","56.1","","55.2","","54.8","","52.1","","54.2","","..",""
"126","Nicaragua","71.3","","44.0","","61.3","","71.6","","100.4","","111.8","","115.2","","111.0","","106.7","","98.2","","93.8","","96.0","","93.3",""
"189","Niger","36.4","","42.5","","43.5","","47.4","","71.3","","68.7","","61.2","","61.7","","60.3","","59.1","","48.7","","49.6","","..",""
"158","Nigeria","30.9","","39.5","","49.0","","33.1","","43.3","","53.3","","44.5","","31.0","","30.9","","21.4","","20.7","","26.3","","..",""
"82","North Macedonia","58.7","","72.0","","80.2","","85.8","","97.9","","113.2","","112.2","","104.9","","112.5","","113.7","","116.2","","124.6","","133.2",""
"1","Norway","72.6","","68.3","","74.6","","70.9","","68.2","","69.6","","68.1","","67.5","","68.6","","69.8","","68.8","","69.3","","70.6",""
"47","Oman","74.8","","79.6","","79.6","","89.3","","106.9","","115.9","","116.4","","128.5","","117.3","","110.1","","94.5","","101.4","","108.1",""
"152","Pakistan","38.9","","36.1","","28.1","","35.3","","32.9","","32.9","","32.8","","33.3","","30.9","","27.7","","25.3","","25.8","","28.0",""
"55","Palau","..","","..","","154.5","","123.1","","123.9","","138.4","","142.8","","139.2","","146.9","","124.9","","119.4","","124.2","","..",""
"119","Palestine, State of","..","","91.5","","87.6","","88.9","","74.4","","71.9","","72.4","","71.1","","73.8","","77.9","","74.5","","74.2","","79.6",""
"67","Panama","121.8","","146.9","","134.0","","135.7","","148.3","","162.5","","158.1","","137.6","","119.1","","99.9","","87.3","","87.6","","..",""
"155","Papua New Guinea","89.6","","104.7","","115.4","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"98","Paraguay","91.3","","118.1","","78.6","","85.0","","78.0","","76.4","","72.6","","70.6","","67.6","","64.5","","65.4","","68.7","","69.8",""
"82","Peru","29.5","","30.9","","35.5","","47.4","","51.7","","56.0","","52.6","","49.8","","46.8","","45.2","","45.4","","47.5","","49.0",""
"106","Philippines","60.8","","80.5","","104.7","","97.9","","71.4","","67.7","","64.9","","60.2","","61.5","","62.7","","65.5","","71.9","","76.1",""
"32","Poland","..","","43.7","","60.8","","70.3","","82.1","","87.1","","89.3","","90.7","","93.7","","95.9","","100.4","","104.5","","107.2",""
"40","Portugal","65.0","","59.9","","67.4","","62.6","","67.3","","72.9","","75.9","","78.0","","80.0","","80.2","","78.9","","84.6","","87.0",""
"41","Qatar","..","","87.7","","89.6","","94.7","","86.1","","98.7","","105.7","","102.4","","99.0","","93.7","","89.5","","88.3","","..",""
"52","Romania","42.9","","56.3","","48.5","","59.4","","71.2","","79.9","","79.9","","80.5","","82.8","","82.7","","83.3","","85.2","","86.5",""
"49","Russian Federation","36.1","","55.2","","68.1","","56.7","","50.4","","47.9","","47.1","","46.2","","47.8","","49.4","","46.3","","46.8","","51.5",""
"157","Rwanda","19.7","","31.0","","29.8","","35.2","","42.0","","43.9","","44.6","","46.0","","47.6","","52.5","","48.0","","51.0","","51.5",""
"73","Saint Kitts and Nevis","98.8","","92.7","","92.1","","87.7","","75.6","","77.6","","78.8","","83.0","","113.5","","112.1","","107.7","","..","","..",""
"89","Saint Lucia","117.7","","113.3","","98.4","","110.2","","99.8","","96.2","","94.3","","90.7","","86.5","","81.0","","80.0","","..","","..",""
"94","Saint Vincent and the Grenadines","117.5","","98.4","","95.9","","89.3","","84.0","","82.7","","85.2","","84.5","","95.8","","92.1","","95.8","","90.5","","..",""
"111","Samoa","..","","..","","..","","78.1","","83.1","","82.1","","81.5","","77.0","","79.7","","76.5","","80.7","","77.6","","76.6",""
"36","Saudi Arabia","71.7","","65.0","","68.2","","82.0","","82.5","","85.5","","83.5","","82.7","","80.6","","72.1","","61.9","","64.2","","66.5",""
"166","Senegal","57.6","","68.2","","65.1","","69.4","","51.9","","57.1","","61.3","","60.2","","58.4","","58.1","","54.1","","57.4","","57.9",""
"63","Serbia","..","","23.2","","24.2","","73.0","","76.7","","78.8","","85.5","","87.9","","92.2","","97.5","","102.0","","107.7","","110.2",""
"62","Seychelles","65.8","","56.3","","157.4","","178.3","","201.9","","207.2","","216.5","","182.8","","187.3","","167.2","","173.6","","192.0","","189.1",""
"181","Sierra Leone","68.7","","45.0","","57.5","","46.9","","51.3","","80.7","","93.3","","87.5","","83.2","","66.8","","79.4","","74.1","","..",""
"9","Singapore","344.3","","345.5","","364.4","","420.4","","369.7","","379.1","","369.2","","367.0","","360.5","","329.5","","304.5","","317.8","","326.2",""
"36","Slovakia","58.3","","111.2","","110.7","","148.7","","154.1","","171.0","","179.2","","183.4","","180.3","","183.1","","184.0","","190.7","","192.3",""
"24","Slovenia","152.7","","93.5","","103.7","","119.8","","127.1","","138.9","","142.0","","143.5","","144.3","","145.3","","146.4","","156.0","","160.9",""
"153","Solomon Islands","94.7","","94.8","","62.7","","88.7","","130.5","","127.8","","120.9","","115.6","","112.0","","98.4","","..","","..","","..",""
"..","Somalia","47.5","","..","","..","","..","","..","","..","","..","","69.5","","73.9","","75.4","","76.9","","81.8","","81.9",""
"113","South Africa","41.7","","43.6","","51.4","","53.1","","56.0","","60.1","","60.9","","64.2","","64.4","","61.6","","60.8","","58.2","","59.8",""
"186","South Sudan","..","","..","","..","","..","","90.9","","93.2","","55.4","","54.3","","54.2","","49.9","","114.0","","..","","..",""
"25","Spain","35.6","","44.8","","60.2","","54.3","","52.3","","58.1","","59.9","","61.2","","63.0","","63.5","","63.1","","65.7","","66.6",""
"71","Sri Lanka","68.2","","81.6","","88.6","","73.6","","46.4","","55.0","","51.5","","49.3","","50.3","","49.6","","49.6","","50.5","","52.9",""
"168","Sudan","11.1","","14.8","","29.4","","47.6","","37.0","","33.1","","24.7","","23.7","","19.5","","19.1","","22.4","","21.5","","22.6",""
"98","Suriname","..","","..","","..","","..","","91.0","","..","","..","","..","","..","","..","","..","","..","","..",""
"8","Sweden","56.8","","69.5","","82.2","","84.5","","86.8","","88.6","","87.6","","83.0","","85.7","","86.2","","84.4","","87.0","","90.9",""
"2","Switzerland","83.7","","77.1","","98.1","","100.3","","117.3","","122.5","","123.7","","131.8","","116.9","","112.7","","120.2","","119.1","","118.8",""
"154","Syrian Arab Republic","56.3","","69.0","","64.0","","82.0","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"125","Tajikistan","..","","137.5","","175.4","","127.0","","73.5","","79.8","","83.2","","71.7","","54.6","","52.7","","55.0","","56.6","","..",""
"159","Tanzania (United Republic of)","50.1","","65.6","","24.0","","37.0","","47.6","","56.2","","54.4","","48.6","","45.4","","40.8","","35.4","","32.2","","..",""
"77","Thailand","75.8","","89.8","","121.3","","137.9","","127.3","","139.7","","138.5","","133.4","","131.8","","125.9","","122.0","","122.5","","123.3",""
"131","Timor-Leste","..","","..","","166.7","","106.6","","150.9","","137.8","","133.8","","130.9","","155.9","","129.9","","118.8","","121.0","","..",""
"167","Togo","78.8","","69.8","","71.3","","91.5","","90.3","","93.0","","107.0","","118.1","","105.4","","107.4","","90.1","","77.4","","74.3",""
"105","Tonga","99.0","","73.3","","53.5","","74.6","","72.7","","77.2","","77.8","","82.9","","74.2","","81.7","","89.4","","94.8","","..",""
"91","Tunisia","94.2","","93.7","","82.5","","90.3","","104.1","","104.5","","106.5","","103.5","","100.8","","91.1","","90.7","","99.5","","..",""
"59","Turkey","30.9","","44.2","","42.0","","45.4","","45.9","","52.7","","52.2","","50.4","","51.4","","49.3","","46.8","","54.1","","60.4",""
"108","Turkmenistan","..","","168.2","","103.6","","54.0","","96.9","","111.1","","109.3","","98.6","","91.1","","81.3","","62.0","","53.6","","35.2",""
"159","Uganda","26.6","","32.6","","32.7","","39.0","","45.7","","52.9","","53.3","","50.9","","46.3","","47.7","","47.1","","43.5","","47.8",""
"88","Ukraine","56.4","","97.2","","119.9","","97.2","","98.1","","106.2","","104.1","","95.2","","100.7","","107.8","","105.5","","103.7","","99.0",""
"35","United Arab Emirates","..","","..","","..","","119.6","","141.3","","151.8","","165.1","","165.5","","168.1","","175.2","","176.7","","172.8","","161.8",""
"15","United Kingdom","47.0","","50.0","","51.7","","51.9","","58.5","","62.0","","61.1","","61.1","","58.0","","56.2","","58.1","","61.4","","61.3",""
"15","United States","19.8","","22.5","","25.0","","25.6","","28.1","","30.8","","30.6","","30.0","","30.0","","27.7","","26.5","","27.1","","..",""
"57","Uruguay","41.6","","38.1","","36.7","","58.9","","51.7","","53.2","","55.1","","49.7","","49.1","","45.3","","41.3","","39.8","","40.0",""
"108","Uzbekistan","..","","..","","44.1","","69.5","","59.3","","63.5","","59.8","","57.5","","35.9","","30.4","","29.7","","45.7","","67.8",""
"141","Vanuatu","120.0","","98.0","","87.2","","100.2","","99.4","","94.3","","99.9","","99.1","","97.9","","..","","..","","..","","..",""
"96","Venezuela (Bolivarian Republic of)","57.7","","47.3","","47.9","","60.1","","46.1","","49.6","","50.4","","54.3","","48.1","","..","","..","","..","","..",""
"118","Viet Nam","81.3","","74.7","","111.4","","130.7","","152.2","","162.9","","156.6","","165.1","","169.5","","178.8","","184.7","","200.4","","187.5",""
"143","Zambia","..","","69.2","","60.4","","62.2","","67.9","","76.2","","79.1","","84.6","","80.1","","79.9","","74.0","","68.9","","75.7",""
"150","Zimbabwe","45.7","","79.2","","74.1","","76.0","","83.1","","89.5","","74.2","","58.7","","54.7","","56.7","","51.2","","48.3","","48.4",""
"36","Andorra","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"98","Fiji","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"18","Liechtenstein","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"137","Sao Tome and Principe","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"63","Trinidad and Tobago","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"177","Yemen","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"","Human Development"," ","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
