"Domestic credit provided by financial sector (% of GDP)"
" ","Low human development","28.4","","18.8","","13.6","","15.4","","21.0","","22.6","","20.4","","21.4","","21.5","","23.1","","25.7","","24.0","","23.7",""
" ","Developing Countries","56.8","","57.0","","64.5","","71.0","","86.9","","88.2","","93.2","","98.4","","106.4","","123.1","","135.0","","136.3","","152.4",""
"","Regions"," ","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
" ","Arab States","47.4","","49.2","","50.2","","38.9","","40.9","","38.7","","35.5","","39.3","","46.7","","66.0","","79.0","","75.3","","79.3",""
" ","East Asia and the Pacific","75.9","","85.7","","107.6","","114.8","","125.4","","125.8","","134.2","","141.8","","152.9","","175.9","","193.6","","194.5","","197.6",""
" ","Europe and Central Asia","..","","23.1","","33.5","","39.3","","63.2","","59.8","","60.7","","64.4","","66.3","","68.8","","71.0","","67.4","","66.2",""
" ","Latin America and the Caribbean","57.5","","43.8","","44.0","","49.1","","64.9","","67.8","","71.1","","72.2","","74.9","","73.7","","76.7","","78.0","","83.0",""
" ","South Asia","50.9","","42.1","","47.4","","54.1","","65.8","","67.6","","69.4","","69.0","","68.9","","70.7","","71.7","","69.3","","60.9",""
" ","Sub-Saharan Africa","52.3","","74.6","","63.2","","73.2","","71.3","","65.8","","63.3","","58.9","","57.5","","58.6","","61.1","","65.1","","26.8",""
" ","Least Developed Countries","30.1","","21.1","","19.5","","25.0","","29.7","","29.7","","26.9","","28.4","","30.9","","34.7","","37.8","","39.0","","43.5",""
" ","Small Island Developing States","49.3","","50.2","","60.5","","52.9","","66.6","","70.4","","74.9","","85.3","","93.7","","90.6","","99.3","","107.0","","108.0",""
" ","Organization for Economic Co-operation and Development","..","","177.3","","187.1","","178.4","","201.0","","201.5","","204.0","","201.0","","202.5","","200.6","","206.6","","191.6","","185.3",""
" ","World","137.9","","154.0","","163.6","","159.1","","167.5","","165.9","","167.6","","166.6","","167.1","","172.5","","181.1","","169.8","","173.0",""
""
