"Foreign direct investment, net inflows (% of GDP)"
"135","Bangladesh","0.0","","0.0","","0.5","","1.1","","1.1","","1.0","","1.2","","1.7","","1.5","","1.5","","1.1","","0.9","","..",""
"56","Barbados","0.6","","0.5","","0.6","","6.1","","14.8","","8.3","","9.4","","-0.2","","12.1","","1.5","","5.1","","6.1","","..",""
"50","Belarus","..","","0.1","","0.9","","1.0","","2.4","","6.5","","2.2","","3.0","","2.4","","2.9","","2.6","","2.3","","2.5",""
"17","Belgium","..","","..","","..","","8.7","","23.1","","30.0","","1.3","","-5.4","","-4.5","","-5.3","","9.5","","-8.0","","-12.0",""
"103","Belize","4.2","","3.4","","3.6","","11.4","","6.9","","6.4","","12.4","","5.7","","8.3","","3.4","","1.8","","1.4","","6.2",""
"163","Benin","3.2","","0.6","","-0.5","","-0.2","","0.8","","2.1","","3.5","","3.9","","4.2","","1.8","","1.5","","2.2","","..",""
"134","Bhutan","0.5","","0.0","","..","","0.8","","4.7","","1.7","","1.3","","1.1","","1.2","","0.3","","0.5","","-0.7","","0.2",""
"114","Bolivia (Plurinational State of)","0.6","","5.8","","8.8","","-2.5","","3.2","","3.6","","3.9","","5.7","","2.0","","1.7","","1.0","","1.9","","0.6",""
"75","Bosnia and Herzegovina","..","","..","","2.7","","5.6","","2.6","","2.5","","2.3","","1.7","","2.9","","2.4","","1.7","","2.6","","2.5",""
"94","Botswana","2.5","","1.5","","1.0","","4.2","","1.7","","8.9","","3.4","","2.7","","3.2","","4.7","","0.8","","2.3","","..",""
"79","Brazil","0.2","","0.6","","5.0","","1.7","","3.7","","3.9","","3.8","","3.0","","3.6","","3.3","","4.1","","3.4","","4.7",""
"43","Brunei Darussalam","..","","..","","..","","1.8","","3.5","","3.7","","4.5","","4.3","","3.3","","1.3","","-1.3","","3.9","","..",""
"52","Bulgaria","0.0","","0.5","","7.6","","13.8","","3.6","","3.7","","3.3","","3.6","","1.9","","5.2","","2.9","","4.9","","4.0",""
"182","Burkina Faso","0.0","","0.4","","0.9","","0.6","","0.4","","1.3","","2.9","","4.1","","2.9","","2.2","","3.6","","0.0","","..",""
"185","Burundi","0.1","","0.2","","1.3","","0.1","","0.0","","0.1","","0.0","","4.8","","3.0","","1.6","","0.0","","0.0","","..",""
"126","Cabo Verde","0.1","","5.4","","6.3","","8.3","","7.0","","5.5","","7.3","","4.8","","9.7","","6.0","","7.6","","6.3","","5.1",""
"146","Cambodia","..","","4.4","","3.2","","6.0","","12.5","","12.0","","14.3","","13.6","","11.1","","10.1","","12.4","","12.6","","12.6",""
"150","Cameroon","-1.0","","0.1","","1.6","","1.4","","2.0","","2.2","","1.8","","1.7","","2.1","","2.2","","2.0","","2.3","","..",""
"13","Canada","1.3","","1.5","","9.2","","2.2","","1.8","","2.1","","2.7","","3.6","","3.6","","3.9","","2.2","","1.7","","2.5",""
"188","Central African Republic","0.0","","0.6","","0.1","","0.8","","2.9","","1.5","","2.8","","0.1","","0.2","","0.2","","0.4","","0.8","","..",""
"187","Chad","0.5","","2.3","","8.3","","-1.5","","2.9","","2.3","","4.7","","4.0","","-4.9","","5.1","","2.4","","3.4","","..",""
"42","Chile","2.0","","4.0","","6.2","","6.1","","7.3","","9.6","","11.3","","7.5","","9.1","","8.6","","4.8","","2.1","","2.0",""
"85","China","1.0","","4.9","","3.5","","4.6","","4.0","","3.7","","2.8","","3.0","","2.6","","2.2","","1.6","","1.4","","1.5",""
"79","Colombia","1.0","","1.0","","2.4","","7.0","","2.2","","4.4","","4.1","","4.2","","4.2","","4.0","","4.9","","4.4","","3.3",""
"156","Comoros","0.1","","0.2","","0.0","","0.1","","0.9","","2.3","","1.0","","0.4","","0.4","","0.5","","0.8","","0.8","","..",""
"138","Congo","0.8","","5.9","","-3.0","","13.2","","12.7","","2.1","","-0.5","","13.3","","20.4","","50.0","","0.6","","13.3","","..",""
"179","Congo (Democratic Republic of the)","-0.2","","-0.4","","0.5","","1.5","","12.7","","6.2","","9.9","","5.2","","4.2","","3.3","","2.2","","2.8","","..",""
"68","Costa Rica","2.8","","2.9","","4.8","","7.7","","5.1","","6.5","","5.8","","6.4","","6.4","","5.4","","4.6","","4.9","","4.5",""
"46","Croatia","..","","0.5","","4.9","","4.0","","2.4","","2.3","","2.6","","1.6","","6.9","","0.3","","3.6","","3.7","","2.1",""
"31","Cyprus","2.3","","2.4","","8.6","","6.3","","53.2","","-43.5","","198.1","","-25.0","","-3.2","","41.2","","40.2","","49.8","","-1.4",""
"26","Czechia","..","","4.3","","8.1","","10.1","","4.9","","1.8","","4.5","","3.5","","3.9","","0.9","","5.6","","5.2","","3.5",""
"165","Côte d'Ivoire","0.4","","1.9","","2.2","","2.0","","1.4","","1.2","","1.2","","1.3","","1.2","","1.5","","1.6","","2.6","","..",""
"11","Denmark","0.8","","2.2","","21.9","","4.9","","-3.7","","3.9","","-5.0","","0.2","","1.9","","0.6","","2.4","","0.7","","1.5",""
"171","Djibouti","..","","0.6","","0.6","","3.1","","3.2","","6.4","","8.1","","21.6","","10.5","","7.6","","9.1","","8.9","","..",""
"98","Dominica","6.4","","19.7","","5.3","","5.3","","4.9","","2.8","","4.8","","3.6","","2.7","","2.0","","7.2","","-0.4","","..",""
"89","Dominican Republic","1.9","","2.5","","4.1","","3.1","","3.4","","3.8","","5.6","","2.6","","3.6","","3.2","","3.5","","4.7","","3.4",""
"85","Ecuador","0.8","","1.9","","-0.1","","1.2","","0.2","","0.8","","0.6","","0.8","","0.8","","1.3","","0.8","","0.6","","1.3",""
"116","Egypt","1.7","","1.0","","1.2","","6.0","","2.9","","-0.2","","1.0","","1.5","","1.5","","2.1","","2.4","","3.1","","..",""
"124","El Salvador","0.0","","0.4","","1.5","","3.5","","-0.6","","0.6","","2.0","","1.1","","2.2","","2.1","","2.0","","2.0","","1.6",""
"144","Equatorial Guinea","9.9","","89.5","","14.8","","9.4","","16.8","","9.3","","4.4","","2.7","","0.8","","1.8","","0.5","","2.5","","..",""
"182","Eritrea","..","","..","","3.9","","0.1","","4.3","","1.5","","..","","..","","..","","..","","..","","..","","..",""
"30","Estonia","..","","4.6","","7.3","","22.3","","13.3","","4.8","","7.8","","4.4","","6.7","","-3.1","","3.9","","5.8","","3.4",""
"138","Eswatini (Kingdom of)","2.7","","3.0","","5.2","","-1.4","","3.1","","2.0","","0.5","","1.8","","0.6","","0.8","","0.7","","-1.3","","..",""
"173","Ethiopia","..","","0.2","","1.6","","2.1","","1.0","","2.0","","0.6","","2.8","","3.3","","4.1","","5.4","","4.9","","..",""
"98","Fiji","6.9","","3.5","","0.0","","5.8","","5.7","","5.7","","7.0","","5.8","","7.8","","4.4","","7.9","","7.4","","6.2",""
"12","Finland","0.6","","0.8","","10.8","","5.3","","4.9","","-2.2","","1.9","","-1.8","","6.3","","7.2","","2.0","","5.5","","-2.0",""
"26","France","1.0","","1.5","","3.0","","3.9","","1.5","","1.5","","1.2","","1.1","","0.2","","1.8","","1.8","","1.8","","2.4",""
"115","Gabon","1.2","","-6.3","","5.5","","3.4","","3.6","","6.2","","3.9","","1.8","","6.9","","0.3","","8.9","","10.1","","..",""
"174","Gambia","4.5","","1.0","","5.6","","8.6","","3.9","","4.0","","4.5","","5.0","","1.8","","-0.1","","-0.1","","0.4","","..",""
"70","Georgia","..","","..","","4.3","","7.1","","7.7","","8.1","","6.0","","6.4","","11.0","","11.9","","10.9","","12.1","","7.3",""
"4","Germany","0.2","","0.5","","12.7","","2.1","","2.5","","2.6","","1.8","","1.8","","0.5","","1.8","","1.8","","2.3","","2.6",""
"142","Ghana","0.3","","1.6","","3.3","","1.4","","7.9","","8.2","","7.9","","5.1","","6.3","","6.5","","6.3","","5.5","","..",""
"32","Greece","1.0","","0.8","","-0.0","","0.3","","0.2","","0.4","","0.7","","1.2","","1.1","","0.6","","1.4","","1.8","","2.0",""
"78","Grenada","4.6","","5.8","","7.2","","10.1","","7.8","","5.5","","3.9","","8.9","","9.8","","15.1","","8.9","","9.9","","..",""
"126","Guatemala","0.6","","0.5","","-4.1","","2.0","","2.0","","2.4","","2.5","","2.5","","2.0","","1.8","","1.7","","1.3","","1.3",""
"174","Guinea","0.7","","0.0","","0.3","","3.6","","1.5","","14.1","","7.9","","0.0","","-0.8","","0.6","","18.8","","5.8","","..",""
"178","Guinea-Bissau","0.8","","0.0","","0.2","","1.5","","3.1","","2.3","","0.7","","1.9","","2.7","","1.8","","1.2","","1.2","","..",""
"123","Guyana","2.0","","12.0","","9.4","","9.3","","8.7","","9.6","","9.7","","6.7","","7.7","","4.3","","0.9","","6.0","","..",""
"169","Haiti","0.3","","0.3","","0.3","","0.6","","2.7","","1.6","","2.0","","1.9","","1.1","","1.2","","1.3","","4.5","","..",""
"132","Honduras","0.9","","0.9","","4.9","","6.2","","3.9","","5.9","","5.9","","5.8","","8.7","","6.3","","5.3","","5.5","","5.7",""
"4","Hong Kong, China (SAR)","..","","..","","41.1","","22.6","","36.2","","38.7","","28.5","","27.9","","44.6","","58.5","","41.5","","36.8","","23.8",""
"43","Hungary","..","","10.3","","5.8","","7.5","","-16.0","","7.5","","8.3","","-2.8","","9.2","","-4.5","","54.9","","-9.3","","-48.3",""
"6","Iceland","0.3","","-0.1","","1.7","","18.4","","1.9","","7.3","","7.0","","2.9","","4.3","","6.6","","-5.1","","-28.6","","-1.9",""
"129","India","0.1","","0.6","","0.8","","0.9","","1.6","","2.0","","1.3","","1.5","","1.7","","2.1","","1.9","","1.5","","..",""
"111","Indonesia","1.0","","2.1","","-2.8","","2.9","","2.0","","2.3","","2.3","","2.6","","2.8","","2.3","","0.5","","2.0","","1.9",""
"65","Iran (Islamic Republic of)","-0.3","","0.0","","0.2","","1.3","","0.7","","0.7","","0.8","","0.7","","0.5","","0.5","","0.8","","1.1","","..",""
"120","Iraq","0.0","","..","","..","","1.0","","1.0","","1.1","","1.6","","-1.0","","-4.3","","-4.3","","-3.7","","-2.6","","-2.2",""
"3","Ireland","1.3","","2.1","","25.5","","22.2","","17.0","","9.9","","18.2","","20.9","","33.5","","80.9","","26.2","","-1.0","","5.7",""
"22","Israel","0.3","","1.3","","6.1","","3.4","","3.0","","3.3","","3.5","","4.0","","2.0","","3.8","","3.8","","5.1","","5.9",""
"29","Italy","0.5","","0.4","","1.2","","2.0","","0.5","","1.5","","0.0","","0.9","","0.8","","0.7","","1.4","","0.5","","1.5",""
"96","Jamaica","3.0","","2.3","","4.7","","5.7","","1.4","","1.2","","2.8","","3.8","","4.2","","6.5","","6.6","","6.0","","4.9",""
"19","Japan","0.1","","0.0","","0.2","","0.1","","0.1","","-0.0","","0.0","","0.2","","0.4","","0.1","","0.8","","0.4","","0.5",""
"102","Jordan","0.9","","0.2","","10.8","","15.8","","6.4","","5.1","","5.0","","5.8","","6.0","","4.2","","4.0","","5.0","","..",""
"50","Kazakhstan","..","","4.7","","7.5","","4.5","","5.0","","7.1","","6.6","","4.2","","3.3","","3.6","","12.5","","2.9","","0.1",""
"147","Kenya","0.7","","0.5","","0.9","","0.1","","0.4","","3.5","","2.7","","2.0","","1.3","","1.0","","0.6","","0.9","","..",""
"132","Kiribati","0.8","","0.7","","1.1","","2.3","","-4.2","","-0.2","","-1.3","","0.5","","1.5","","-0.5","","1.0","","0.4","","..",""
"22","Korea (Republic of)","0.3","","0.3","","2.0","","1.5","","0.9","","0.8","","0.8","","1.0","","0.7","","0.3","","0.9","","1.2","","0.9",""
"57","Kuwait","0.0","","0.0","","0.0","","0.3","","1.1","","2.1","","1.6","","0.8","","0.3","","0.2","","0.3","","0.1","","-0.0",""
"122","Kyrgyzstan","..","","5.8","","-0.2","","1.7","","9.9","","11.1","","4.0","","8.3","","4.6","","17.1","","9.1","","-1.4","","..",""
"140","Lao People's Democratic Republic","0.7","","5.4","","2.0","","1.0","","3.9","","3.4","","6.1","","5.7","","6.5","","7.5","","5.9","","9.5","","..",""
"39","Latvia","..","","3.1","","4.1","","4.8","","1.8","","5.3","","3.8","","3.3","","3.0","","3.1","","0.9","","3.7","","..",""
"93","Lebanon","..","","..","","5.8","","12.2","","11.1","","7.8","","7.0","","5.7","","5.9","","4.3","","5.0","","4.8","","..",""
"164","Lesotho","2.9","","27.5","","3.7","","1.6","","0.4","","2.2","","2.1","","2.0","","3.6","","4.5","","3.4","","1.7","","1.4",""
"176","Liberia","..","","..","","2.4","","8.7","","103.3","","87.0","","84.9","","65.2","","16.0","","7.3","","9.5","","7.5","","..",""
"110","Libya","0.6","","-0.3","","0.4","","2.2","","2.4","","..","","1.7","","1.1","","0.1","","2.6","","1.9","","..","","..",""
"34","Lithuania","..","","0.9","","3.3","","3.2","","2.3","","3.5","","1.3","","1.5","","1.0","","2.3","","2.2","","2.5","","1.6",""
"21","Luxembourg","..","","..","","..","","12.4","","73.5","","14.7","","252.3","","31.8","","34.4","","19.8","","76.5","","10.6","","..",""
"162","Madagascar","0.7","","0.3","","2.1","","1.0","","10.4","","8.2","","8.2","","5.3","","5.2","","3.4","","5.4","","4.1","","..",""
"172","Malawi","1.2","","0.4","","1.5","","3.8","","1.4","","10.2","","-0.1","","8.2","","9.9","","8.1","","6.0","","4.4","","..",""
"61","Malaysia","5.3","","4.7","","4.0","","2.7","","4.3","","5.1","","2.8","","3.5","","3.1","","3.3","","4.5","","3.0","","..",""
"104","Maldives","2.6","","1.8","","3.6","","4.6","","8.4","","15.3","","7.9","","10.9","","9.0","","7.3","","10.3","","10.1","","..",""
"184","Mali","0.2","","4.1","","2.0","","2.6","","3.5","","4.3","","3.2","","2.3","","1.0","","2.1","","2.5","","3.6","","..",""
"28","Malta","1.8","","3.8","","17.3","","341.1","","105.8","","82.1","","36.1","","5.0","","1.4","","34.0","","27.5","","32.6","","32.7",""
"117","Marshall Islands","0.0","","0.0","","113.4","","2.4","","-5.7","","-2.5","","11.5","","17.1","","4.9","","-3.0","","-1.6","","0.1","","..",""
"161","Mauritania","0.7","","0.5","","3.1","","37.2","","3.0","","11.4","","26.5","","20.0","","9.4","","10.4","","5.7","","11.8","","..",""
"66","Mauritius","1.5","","0.5","","5.7","","0.6","","4.3","","3.8","","5.0","","2.4","","3.3","","1.8","","2.9","","2.2","","..",""
"76","Mexico","1.0","","2.6","","2.6","","3.0","","2.0","","2.1","","1.5","","3.7","","2.4","","3.2","","3.3","","2.7","","2.8",""
"135","Micronesia (Federated States of)","..","","..","","..","","0.0","","0.3","","0.3","","0.3","","0.3","","6.4","","0.3","","..","","..","","..",""
"107","Moldova (Republic of)","..","","1.5","","9.9","","6.4","","4.1","","4.1","","2.9","","2.5","","3.6","","2.8","","1.2","","1.7","","2.1",""
"92","Mongolia","..","","0.7","","4.7","","7.4","","23.5","","43.9","","34.8","","16.4","","2.8","","0.8","","-37.2","","13.1","","16.7",""
"52","Montenegro","..","","..","","..","","22.2","","18.3","","12.3","","15.1","","10.0","","10.8","","17.3","","5.2","","11.6","","8.9",""
"121","Morocco","0.5","","0.2","","0.6","","2.6","","1.3","","2.5","","2.9","","3.1","","3.2","","3.2","","2.1","","2.4","","3.1",""
"180","Mozambique","0.4","","1.8","","2.8","","1.6","","12.4","","27.9","","36.9","","41.8","","29.5","","26.1","","28.7","","18.3","","..",""
"145","Myanmar","..","","..","","2.9","","2.0","","1.8","","4.2","","2.2","","3.7","","3.3","","6.8","","5.2","","6.0","","..",""
"130","Namibia","1.1","","3.9","","5.1","","5.5","","2.5","","6.5","","8.0","","6.2","","3.5","","7.6","","3.2","","3.4","","1.5",""
"..","Nauru","..","","..","","..","","..","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","..","","..",""
"147","Nepal","0.2","","..","","-0.0","","0.0","","0.5","","0.5","","0.5","","0.4","","0.2","","0.2","","0.5","","0.8","","..",""
"10","Netherlands","3.4","","2.7","","15.2","","30.6","","13.7","","36.7","","28.6","","37.5","","13.2","","23.6","","20.6","","38.1","","-17.9",""
"14","New Zealand","3.8","","5.2","","-2.9","","1.7","","0.2","","0.8","","2.2","","-0.0","","1.6","","-0.0","","1.1","","1.1","","0.7",""
"126","Nicaragua","0.1","","2.1","","5.2","","3.8","","5.6","","9.6","","7.3","","7.4","","7.4","","7.4","","6.8","","5.6","","2.7",""
"189","Niger","1.6","","0.4","","0.9","","1.5","","13.9","","16.6","","12.1","","9.4","","10.0","","7.3","","4.0","","4.2","","..",""
"158","Nigeria","1.1","","2.4","","1.6","","2.8","","1.7","","2.2","","1.5","","1.1","","0.8","","0.6","","1.1","","0.9","","..",""
"82","North Macedonia","..","","0.2","","5.8","","2.3","","3.2","","4.8","","3.5","","3.7","","0.5","","2.9","","5.1","","3.4","","5.3",""
"1","Norway","0.8","","1.6","","4.9","","3.3","","5.0","","2.1","","5.4","","-0.3","","0.7","","1.7","","-5.0","","1.5","","-4.6",""
"47","Oman","1.2","","0.3","","0.4","","4.9","","2.1","","2.4","","1.8","","2.0","","1.6","","-3.2","","3.4","","4.1","","..",""
"152","Pakistan","0.6","","1.2","","0.4","","2.0","","1.1","","0.6","","0.4","","0.6","","0.8","","0.6","","0.9","","1.0","","0.9",""
"55","Palau","..","","..","","2.2","","2.2","","1.5","","4.3","","10.1","","8.0","","16.2","","11.8","","11.6","","9.5","","..",""
"119","Palestine, State of","..","","3.7","","1.4","","0.8","","2.0","","2.3","","0.6","","1.5","","1.3","","0.8","","2.2","","1.4","","1.8",""
"67","Panama","2.1","","2.3","","6.7","","6.7","","8.7","","12.7","","8.4","","8.3","","10.0","","9.5","","9.6","","7.7","","10.1",""
"155","Papua New Guinea","4.8","","9.8","","2.7","","0.7","","0.2","","-1.7","","-0.3","","0.1","","-0.1","","0.9","","-0.2","","-0.8","","..",""
"98","Paraguay","1.3","","1.1","","1.2","","0.1","","2.0","","1.4","","2.2","","0.8","","1.4","","1.3","","1.3","","1.3","","1.2",""
"82","Peru","0.2","","4.8","","1.6","","3.4","","5.7","","4.3","","6.1","","4.9","","2.2","","4.4","","3.6","","3.2","","..",""
"106","Philippines","1.2","","2.0","","1.8","","1.6","","0.5","","0.9","","1.3","","1.4","","2.0","","1.9","","2.7","","3.3","","3.0",""
"32","Poland","0.1","","2.6","","5.4","","3.6","","3.8","","3.5","","1.5","","0.2","","3.6","","3.2","","3.9","","2.0","","1.9",""
"40","Portugal","3.3","","0.6","","6.2","","2.2","","3.5","","4.0","","10.2","","4.8","","5.7","","1.3","","4.6","","4.6","","2.0",""
"41","Qatar","0.1","","1.1","","1.4","","5.6","","3.7","","0.6","","0.2","","-0.4","","0.5","","0.7","","0.5","","0.6","","-1.1",""
"52","Romania","0.0","","1.1","","2.8","","6.6","","1.9","","1.3","","1.8","","2.0","","1.9","","2.4","","3.3","","2.8","","2.9",""
"49","Russian Federation","..","","0.5","","1.0","","2.0","","2.8","","2.7","","2.3","","3.0","","1.1","","0.5","","2.5","","1.8","","0.5",""
"157","Rwanda","0.3","","0.2","","0.5","","0.4","","4.3","","1.8","","3.5","","3.4","","3.9","","2.7","","3.1","","3.2","","..",""
"73","Saint Kitts and Nevis","22.5","","6.5","","22.2","","16.1","","15.2","","13.4","","11.5","","13.0","","17.8","","12.9","","9.8","","5.1","","..",""
"89","Saint Lucia","8.6","","4.8","","6.4","","7.7","","8.7","","6.7","","5.3","","5.6","","3.9","","7.0","","7.7","","7.2","","..",""
"94","Saint Vincent and the Grenadines","3.2","","9.7","","9.5","","7.3","","14.3","","12.7","","16.7","","17.6","","16.6","","7.6","","19.9","","12.5","","..",""
"111","Samoa","5.2","","1.5","","-0.4","","0.8","","-0.2","","1.2","","1.7","","1.7","","2.8","","3.3","","0.3","","1.1","","..",""
"137","Sao Tome and Principe","..","","..","","..","","11.5","","25.6","","13.8","","8.9","","4.0","","7.6","","8.8","","6.7","","9.1","","7.2",""
"36","Saudi Arabia","1.6","","-1.3","","-1.0","","3.7","","5.5","","2.4","","1.7","","1.2","","1.1","","1.2","","1.2","","0.2","","0.4",""
"166","Senegal","0.8","","0.5","","1.4","","1.5","","1.7","","1.9","","1.5","","1.6","","2.0","","2.3","","2.5","","2.8","","..",""
"63","Serbia","..","","0.3","","0.8","","5.7","","4.0","","10.0","","2.9","","4.3","","4.2","","5.9","","5.8","","6.6","","8.1",""
"62","Seychelles","5.5","","9.0","","4.0","","8.8","","16.5","","13.4","","57.8","","4.3","","8.1","","7.7","","2.9","","8.3","","..",""
"181","Sierra Leone","5.0","","0.8","","6.1","","5.5","","9.2","","32.3","","19.0","","8.7","","7.5","","6.0","","3.8","","20.1","","..",""
"9","Singapore","15.4","","13.1","","16.1","","14.2","","23.0","","17.6","","18.7","","20.9","","21.8","","22.7","","23.1","","28.0","","22.5",""
"36","Slovakia","..","","0.9","","7.5","","6.3","","2.4","","5.5","","1.9","","1.0","","-0.4","","1.7","","5.3","","6.2","","0.0",""
"24","Slovenia","..","","0.7","","0.7","","2.7","","0.7","","1.7","","0.1","","0.2","","2.0","","4.0","","3.2","","2.2","","2.8",""
"153","Solomon Islands","3.5","","0.4","","0.5","","0.1","","24.4","","12.9","","2.2","","4.7","","1.8","","2.8","","3.0","","2.8","","..",""
"..","Somalia","..","","..","","..","","..","","..","","..","","..","","4.0","","4.0","","4.5","","4.9","","5.4","","..",""
"113","South Africa","-0.1","","0.8","","0.7","","2.5","","1.0","","1.0","","1.2","","2.2","","1.7","","0.5","","0.7","","0.6","","1.5",""
"186","South Sudan","..","","..","","..","","..","","..","","..","","1.6","","-6.0","","0.0","","0.0","","-0.3","","..","","..",""
"25","Spain","2.6","","1.3","","6.8","","2.3","","2.9","","2.1","","1.9","","3.8","","2.5","","2.1","","3.2","","0.5","","3.2",""
"71","Sri Lanka","0.5","","0.4","","1.1","","1.1","","0.8","","1.5","","1.4","","1.3","","1.1","","0.8","","1.1","","1.6","","..",""
"168","Sudan","-0.3","","0.1","","3.2","","5.9","","3.1","","2.6","","3.4","","2.3","","1.5","","1.8","","1.1","","0.9","","2.8",""
"98","Suriname","-19.8","","-3.0","","-15.6","","1.6","","-5.7","","3.3","","3.4","","3.6","","-1.1","","3.8","","7.6","","5.2","","5.9",""
"8","Sweden","0.8","","5.7","","8.8","","5.3","","0.1","","1.2","","0.8","","0.2","","-1.5","","2.1","","2.7","","4.5","","1.1",""
"2","Switzerland","2.1","","1.2","","8.5","","0.7","","3.0","","3.0","","6.0","","-3.6","","3.0","","16.8","","10.8","","10.1","","-9.6",""
"154","Syrian Arab Republic","0.3","","0.9","","1.4","","1.7","","..","","..","","..","","..","","..","","..","","..","","..","","..",""
"125","Tajikistan","..","","0.8","","2.7","","2.4","","1.7","","2.2","","3.2","","3.4","","3.6","","5.8","","3.5","","2.6","","2.9",""
"159","Tanzania (United Republic of)","0.0","","2.3","","3.5","","5.1","","5.7","","3.5","","4.5","","4.6","","3.3","","3.4","","2.7","","2.2","","..",""
"77","Thailand","2.9","","1.2","","2.7","","4.3","","4.3","","0.7","","3.2","","3.8","","1.2","","2.2","","0.7","","1.8","","2.6",""
"131","Timor-Leste","..","","..","","..","","0.1","","0.8","","0.9","","0.6","","1.0","","0.8","","1.4","","0.2","","0.3","","..",""
"167","Togo","1.1","","2.0","","3.5","","4.2","","3.6","","18.8","","3.1","","4.2","","1.2","","6.2","","-1.0","","1.9","","..",""
"105","Tonga","0.2","","0.5","","4.6","","2.3","","1.3","","1.8","","-0.2","","1.4","","3.0","","2.9","","1.4","","-1.3","","3.3",""
"63","Trinidad and Tobago","2.2","","5.6","","8.3","","5.9","","2.5","","0.2","","-7.4","","-4.2","","2.4","","0.7","","-0.1","","-2.1","","..",""
"91","Tunisia","0.6","","1.5","","3.5","","2.2","","3.0","","0.9","","3.5","","2.3","","2.2","","2.2","","1.5","","2.0","","..",""
"59","Turkey","0.5","","0.5","","0.4","","2.0","","1.2","","1.9","","1.6","","1.4","","1.4","","2.2","","1.6","","1.4","","1.7",""
"108","Turkmenistan","..","","9.4","","4.5","","5.2","","16.1","","11.6","","8.9","","7.3","","8.8","","8.5","","6.2","","6.1","","..",""
"..","Tuvalu","..","","..","","..","","-0.1","","1.4","","-0.3","","3.5","","0.9","","0.8","","0.8","","0.8","","0.7","","..",""
"159","Uganda","-0.1","","2.1","","2.6","","4.2","","2.7","","4.4","","5.2","","4.5","","3.9","","2.7","","2.6","","3.1","","4.9",""
"88","Ukraine","..","","0.6","","1.9","","9.1","","4.7","","4.4","","4.7","","2.5","","0.6","","3.4","","3.7","","2.5","","1.9",""
"35","United Arab Emirates","-0.2","","0.6","","-0.5","","6.0","","3.0","","2.0","","2.6","","2.5","","2.7","","2.4","","2.7","","2.7","","..",""
"15","United Kingdom","3.1","","1.6","","10.0","","10.0","","2.7","","1.0","","1.7","","2.0","","1.9","","1.6","","10.0","","4.6","","2.1",""
"15","United States","0.8","","0.8","","3.4","","1.1","","1.8","","1.7","","1.5","","1.7","","1.4","","2.8","","2.6","","1.8","","1.3",""
"57","Uruguay","0.4","","0.8","","1.2","","4.8","","5.4","","5.6","","11.8","","1.3","","6.7","","4.6","","-0.9","","4.6","","4.1",""
"108","Uzbekistan","..","","-0.2","","0.5","","1.3","","4.2","","3.6","","1.1","","1.1","","1.0","","0.1","","2.0","","3.0","","1.2",""
"141","Vanuatu","8.3","","13.3","","7.4","","3.4","","9.0","","7.7","","7.7","","7.4","","1.6","","4.2","","2.7","","2.9","","..",""
"96","Venezuela (Bolivarian Republic of)","0.9","","1.3","","4.0","","1.7","","0.4","","1.9","","1.3","","0.6","","0.2","","..","","..","","..","","..",""
"118","Viet Nam","2.8","","8.6","","4.2","","3.4","","6.9","","5.5","","5.4","","5.2","","4.9","","6.1","","6.1","","6.3","","..",""
"177","Yemen","-2.3","","-5.1","","0.1","","-1.8","","0.6","","-1.6","","-0.0","","-0.3","","-0.5","","-0.0","","-1.8","","-1.0","","..",""
